Ticker,Price,DollarVol($M),SMA20,SMA50,SMA200,ATR_PCT,RVOL,RET5,RET20,RET63,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Position,High_52W_Ratio,Low_52W_Ratio,Momentum_12M,Volatility_21D,Name,Sector,Industry,MktCap($B),RevYoY,OpMarginTTM,OperatingMargins(info),ROE(info),ROA(info),EV_EBITDA,PE,PEG,FCF_Yield,PB,PS,DivYield,PayoutRatio,EPS_Growth_3Y,Revenue_Growth_3Y,EBITDA_Growth_3Y,Beta,ShortPercent,InsiderOwnership,InstitutionOwnership,CreatedAtUTC,Source
MBCN,34.02,1.09,31.96749954223633,30.862799797058106,28.420375204086305,0.034370543643049936,0.9129147842343044,0.03467151315739869,0.20424780381464336,0.15910088290059754,74.93088714432325,1.0236063938094375,0.8675828031906629,0.15602359061877458,0.7180707218304581,0.9950278392578668,1.4836704383106418,0.0741349316713047,0.0421686872026131,Middlefield Banc Corp.,Financial Services,Banks - Regional,0.28,-0.05565137563635347,,0.35987,0.09729999,0.011030001,,13.034484,0.10494753623188406,0.07282022609004543,1.2275385,3.6487517,,0.318,-0.13900479599898974,0.09211559674051317,,0.401,0.0072000003,0.03806,0.3489,2025-11-11T07:10:30Z,us_all
BELFB,166.99,29.38,153.65200119018556,147.32073150634767,103.80078498840332,0.05228285342439795,1.3440172761628733,0.05309956347374967,0.1520444898783717,0.24067646773071028,73.50828352539345,4.581901299750825,3.6556424505632017,0.9262588491876236,1.1126175702896832,1.0,2.7515805011869237,1.0774032651382255,0.02194374393958048,Bel Fuse Inc.,Technology,Electronic Components,2.06,-0.16414327311261256,0.1502873527817474,0.17087,0.16911,0.08573,18.21476420183584,33.803646,0.19550980913823018,0.021627836993506,4.943019,3.1761677,0.17,0.056700002,-0.14631763230949868,-0.09587968482158937,,1.203,0.0398,0.02268,0.90613,2025-11-11T07:10:30Z,us_all
RVTY,92.28,127.09,93.90717582702636,89.82492156982421,97.34310894012451,0.03440615327283266,0.9942857972656052,-0.007421775113977236,0.015044750567511977,0.04941788583576279,40.170573112383444,0.18155856899984713,0.8773047203714834,-0.6957461513716363,0.34487067150322753,0.729150970296409,1.1193790652754965,-0.2537120890343596,0.019987453478916617,"Revvity, Inc.",Healthcare,Diagnostics & Research,10.46,0.0016196636989191937,0.12925295562221353,0.13788,0.0304,0.02093,15.64741576212221,46.37185929648241,,0.04754192625210774,1.426628,3.7187831,0.3,0.1443,-0.30692760480728565,-0.08792750832892171,,1.073,0.1,0.00336,,2025-11-11T07:10:30Z,us_all
PYLD,26.76,82.68,26.759406566619873,26.626111259460448,25.746016483306885,0.004230929331786804,0.7999831691516444,0.0007479602817825892,0.006740450567924272,0.025028020339029178,43.77453326950694,0.0431608072523737,0.05899478354479599,-0.015833976292422287,0.502514204873318,0.9955626688843979,1.0940579949623235,0.0890238017413425,0.0012441655428705688,PIMCO ETF Trust - PIMCO Multisector Bond Active Exchange-Traded Fund,,,,,,,,,,,,,,,,,,,,,,,,2025-11-11T07:10:30Z,us_all
IPCX,10.2,1.72,10.194249868392944,10.132139911651612,,0.004887961631304026,0.019564830734570462,0.0009813767707200771,0.006910137614354994,0.005223168899785913,52.941093973078424,0.021244278320590837,0.02399404949905839,-0.0027497711784675513,0.5462382082549073,0.9898107236486051,1.0129096443277685,,0.002953783603584031,Inflection Point Acquisition Corp. III,Financial Services,Shell Companies,0.35,,,0.0,,,,,,,,,0.0,,,,,,0.00029999999,0.0,0.65342003,2025-11-11T07:10:30Z,us_all
RITR,1.69,2.17,1.7369999945163728,3.491000006198883,3.75303499519825,0.09957734514089046,0.32181791224141026,-0.06629828141033156,-0.028735604621977107,-0.5721518894128934,51.612911909108654,-0.41780233005643397,-0.5377595759029269,0.11995724584649292,0.3137502086239783,0.23374827839032702,1.0242424737213955,-0.7183333237965901,0.031077299697448654,Reitar Logtech Holdings Limited,Industrials,Engineering & Construction,0.11,,,-0.10446,0.01911,0.02118,12.957798576923702,84.500005,,,0.6472616,0.2790857,0.0,0.0,0.010908785682950173,1.115693336792071,,,0.0211,0.62103003,0.00219,2025-11-11T07:10:30Z,us_all
LUV,32.66,343.53,32.16200008392334,32.08960006713867,31.261211910247802,0.03693902846624825,0.7431995619122227,0.07328292868459263,0.023824458870537413,0.06911818777861178,39.99999999999999,-0.2157811327898287,-0.2974094120376721,0.08162827924784344,0.5833538980627934,0.8711753519578244,1.3740610089409377,0.06856616556128681,0.028412976893437636,Southwest Airlines Co.,Industrials,Airlines,16.89,0.05335173048177522,0.011433341802475409,0.00504,0.04168,0.00712,11.353284723210814,50.246153846153845,,-0.014801407979268624,2.17212,0.6130552,,1.1429,-0.06535396090776446,0.0742760515907519,,1.182,0.0726,0.011779999,0.95763,2025-11-11T07:10:30Z,us_all
VT,140.77,438.21,139.5644989013672,137.8436083984375,126.06425102233887,0.009919939169867331,1.3387836394445827,7.111229053435864e-05,0.025123774863313075,0.06186692154687323,57.118694258414656,0.6058035307007685,0.8057893461754364,-0.19998581547466787,0.7201645757954739,0.9928763258884763,1.3758860372108783,0.17836504346205584,0.007359468346625715,Vanguard Total World Stock Index Fund ETF Shares,,,,,,,,,,22.595732,,,,,,,,,,,,,,2025-11-11T07:10:30Z,us_all
PRM,25.63,37.71,22.935499954223634,22.410600051879882,15.318500018119812,0.059556322478200585,0.5307142007510748,0.08097849643323385,0.15658841774584786,0.416022023237407,68.65913320048648,0.8694996953291678,0.5740723044370317,0.2954273908921361,0.9241936118550875,0.9914893146051622,2.8414631773889116,0.8359598202528862,0.05724738136784724,"Perimeter Solutions, Inc.",Basic Materials,Specialty Chemicals,3.79,0.7415525227563426,-0.2043897709254286,-0.2769,0.07391,0.00625,44.68289267757278,54.24338624338624,,0.04464898096221492,3.41142,5.9579268,0.0,0.0,,0.24742199586224478,,1.979,0.0337,0.08586001,0.87121004,2025-11-11T07:10:30Z,us_all
AMZD,9.41,13.77,10.272749996185302,10.393531112670898,11.218096771240234,0.03577499974663275,1.0683662833415921,0.021715505802036406,-0.12424383921503501,-0.11825740045935584,30.888254483244722,-0.3263227012288432,-0.21742343268114606,-0.10889926854769716,0.17573725584759592,0.6586477598560028,1.0217155058020364,-0.19973280900832024,0.027977816263176993,Direxion Daily AMZN Bear 1X Shares,,,,,,,,,,,,,,,,,,,,,,,,2025-11-11T07:10:30Z,us_all
TCAI,32.58,1.5,32.256300354003905,30.19660011291504,,0.033500715771191916,0.5593644575035368,-0.03145716039207014,0.015113761547067117,0.26701679980272175,59.49287229122765,0.6700402921569122,0.8079949797911407,-0.13795468763422847,0.5939743084910163,0.9685428396079299,1.3124496842654034,,0.02064570076247119,Tortoise AI Infrastructure ETF,,,,,,,,,,40.4793,,,,,0.0,,,,,,,,,2025-11-11T07:10:30Z,us_all
FIBK,31.99,28.47,31.538499927520753,32.00240001678467,29.260959873199464,0.02701736828628161,0.7116130119669645,0.007241799136612492,0.024992012480819614,0.06455908763102469,57.862908575337755,0.1138384240325756,0.0227783296240091,0.0910600944085665,0.6440534009161032,0.9453309582409015,1.3868081358769877,0.029420027186503717,0.024292211147256507,"First Interstate BancSystem, Inc.",Financial Services,Banks - Regional,3.29,-0.025443556248781474,,0.398,0.07202,0.0086199995,,13.49789,0.4820674999999999,0.09339289764233695,0.96439654,3.4512646,,0.7932,0.057046327639195926,-0.04918384241367668,,0.805,0.06,0.16149999,0.8599,2025-11-11T07:10:30Z,us_all
SLF,58.09,24.16,61.032999992370605,60.17,59.50928409576416,0.016636744391408595,1.6295957871450213,-0.04801704823328945,-0.06336666037034544,0.008506973809850882,30.37134137827057,-0.3163577192784146,0.12574305968457342,-0.44210077896298805,-0.11859339703773773,0.8741911635877743,1.098919810172247,0.004740136696088637,0.012099500513692046,Sun Life Financial Inc.,Financial Services,Insurance - Diversified,32.38,-0.05146613852670956,0.13355795520450717,0.17148,0.12177,0.0082,,11.977319587628868,,0.06395829912670964,1.3826015,0.93891823,,0.6515,0.004787006774433555,2.1711645544007614,,0.828,,0.00066,0.55934,2025-11-11T07:10:30Z,us_all
MDXG,7.71,8.29,7.08600001335144,7.043400011062622,7.144100019931793,0.04965721796363339,0.8701761569313519,0.025265965119995792,0.18433176145544472,0.06639004395673531,67.63636237530713,0.19839829150427324,0.12589158859111943,0.07250670291315381,0.843363588797784,0.7907692346817408,1.3270223948502242,0.036290319737898535,0.02675321377745153,"MiMedx Group, Inc.",Healthcare,Biotechnology,1.14,0.08523782416782533,0.13690709176956198,0.19511999,0.19443001,0.11983,14.837683919019371,28.555555,0.25092754833040426,0.05991937867741393,4.776952,2.9022517,0.0,0.0,,0.1412975514542285,,1.631,0.040599998,0.01695,0.70748,2025-11-11T07:10:30Z,us_all
NECB,20.08,1.04,20.117499923706056,20.543685417175293,21.81172490119934,0.0289200312736786,0.5835901386748844,0.005005024212254572,-0.012297097931047385,-0.05816605945530262,48.156685470587306,-0.1767713656014358,-0.17958417725061035,0.002812811649174546,0.47332109773085723,0.6737544502775283,1.0255362615908203,-0.26065254310254615,0.01959704093498441,"Northeast Community Bancorp, Inc.",Financial Services,Banks - Regional,0.27,0.042852642596563184,,0.62479,0.13407,0.02178,,6.2554517,0.09148932359844819,0.18383206770533614,0.8186896,2.6397111,,0.2336,0.5052650214530752,0.2520926571137485,,0.427,0.007900001,0.12911999,0.50349,2025-11-11T07:10:30Z,us_all
BFZ,10.96,1.39,10.940050029754639,10.833697452545167,10.59353141784668,0.007690323006332475,0.5891656781336496,-0.009041625467966496,0.009990407528442269,0.05103711830329716,53.06119271393899,0.042324082637962945,0.05070458641153427,-0.008380503773571323,0.5979707304912015,0.9872340027087015,1.1166340328931337,-0.006894467652888481,0.005195182769752576,BlackRock California Municipal Income Trust,Financial Services,Asset Management,0.33,,,0.79060996,-0.065409996,0.02141,,26.731707317073173,,,0.9648737,12.863938,,,,,,0.603,0.00059999997,0.0,0.23349,2025-11-11T07:10:30Z,us_all
AZ,5.55,2.52,6.748000001907348,7.561799964904785,8.277244997024535,0.09266408088787886,0.5373377158749877,-0.20487103501877046,-0.21276595169051282,-0.4504950513747168,36.19047737986598,-0.46649811298406263,-0.3466927341349117,-0.11980537884915093,-0.01463017325145925,0.46638658560060725,1.0511363579919846,0.05113635799198457,0.05367859219786858,A2Z Cust2Mate Solutions Corp.,Technology,Software - Application,0.23,-0.370021978021978,,,-2.14479,-0.4654,,,,-0.0603938729797752,6.0922065,31.000042,0.0,0.0,-0.26970325665977857,-0.12459429330126348,,1.739,0.0321,0.16813,0.16974,2025-11-11T07:10:30Z,us_all
SPSC,81.65,53.87,99.79699974060058,104.4065998840332,128.93339988708496,0.06215553010688774,0.56705445450756,-0.010662756166654908,-0.2446109326283996,-0.2473267053908127,8.180122021527367,-7.499850551478744,-4.919697258106041,-2.580153293372703,0.17304592855321718,0.410693639799552,1.0145377500017774,-0.5592918462623709,0.04778174645922437,"SPS Commerce, Inc.",Technology,Software - Application,3.08,0.18784340019742607,0.14848854417890814,0.16424999,0.09513,0.062649995,18.03661465213092,36.450893,4.5001102469135805,0.04819633449847595,3.2127962,4.219124,0.0,0.0,0.17009722535288652,0.18932969731525517,,0.593,0.078099996,0.00964,,2025-11-11T07:10:30Z,us_all
IMCV,80.43,2.29,79.79049911499024,79.73367401123046,75.58859451293945,0.009156140671990281,1.5116892248198277,0.012334844488062435,0.02081481622784498,0.03675225888337108,51.49815837674269,0.03241963195489461,0.022722994220123197,0.009696637734771415,0.787171084659819,0.9935763228823976,1.2493885864412435,0.050613643210639214,0.006773837750307686,iShares Morningstar Mid-Cap Value ETF,,,,,,,,,,18.501518,,,1.2563916,,,,,,,,,,,2025-11-11T07:10:30Z,us_all
INOD,68.54,114.64,73.82900047302246,70.86920028686524,49.97210011482239,0.08149567330264539,1.1855093780081674,-0.05409878855194916,-0.16087168634371074,0.5958090732950325,40.51396401549475,-2.1285031898938485,-0.34402809274879337,-1.7844750971450551,0.27680417915645267,0.7354866307533607,2.8159408580874636,1.8159408580874636,0.049659503518972074,Innodata Inc.,Technology,Information Technology Services,2.18,0.9644021895707289,0.17470774652517523,0.18799,0.46657002,0.20841,49.420011405599965,67.86139,,0.016518377139673857,22.435352,9.15745,0.0,0.0,,0.4689134979535281,,2.364,0.168,0.044099998,0.52494,2025-11-11T07:10:30Z,us_all
LXP,47.45,34.85,47.5375,46.41033065795899,42.93230155944824,0.02258845127439541,0.6476387530880232,-0.005241090062921727,0.057971067497774476,0.17511852523096638,46.09375093132235,0.5069828776029865,0.5940982922258417,-0.0871154146228551,0.4730679259644327,0.974332649272744,1.3225773661633875,0.0031654545596779826,0.013825749790952182,LXP Industrial Trust,Real Estate,REIT - Industrial,2.81,0.05273081294437931,0.0066724305927237295,0.15087,0.05805,0.01087,16.273938445250327,100.35721247563353,0.15754664438874966,0.06815712354602316,1.4266386,7.7046876,,1.4211,-0.41510234813439817,0.05633325009293855,,1.127,0.0506,0.02575,,2025-11-11T07:10:30Z,us_all
USXF,58.28,3.09,57.93544979095459,57.261084671020505,52.305106773376465,0.014480104978211734,1.027913994718974,-0.011198395648512438,0.014925153006436043,0.03997892943675874,54.94234231022867,0.19367094550799635,0.3323501069862161,-0.13867916147821974,0.5993130356727715,0.9814908543248977,1.4095418918683267,0.1293128562837711,0.010262663473854792,iShares ESG Advanced MSCI USA ETF,,,,,,,,,,30.973637,,,,,,,,,,,,,,2025-11-11T07:10:30Z,us_all
JSMD,84.38,3.51,83.74105033874511,83.76732711791992,76.79105840682983,0.020076307122177617,0.7232099951946179,0.006344938057917471,0.029401668511156664,0.04988853304859364,51.729514087740334,0.06522350841477476,0.13538009887945468,-0.07015659046467992,0.6569326736258465,0.9727546549474443,1.353776643359879,0.08254599521547967,0.014472762304247088,Janus Henderson Small/Mid Cap Growth Alpha ETF,,,,,,,,,,20.98006,,,,,,,,,,,,,,2025-11-11T07:10:30Z,us_all
ILOW,42.2,3.36,42.297600173950194,42.34204025268555,39.9639351272583,0.0073899879230095965,1.3705169273286855,0.004761922927129847,0.0013050256158118057,0.008845300398961031,48.00289219108407,-0.10910290898199548,-0.06335108088304735,-0.045751828098948136,0.4218099814543782,0.9808250846326356,1.2529691324395373,0.19437746919498422,0.005561615470414488,AB International Low Volatility Equity ETF,,,,,,,,,,18.097631,,,,,,,,,,,,,,2025-11-11T07:10:30Z,us_all
TECK,42.34,141.39,42.71549968719482,41.25751045227051,38.19435668945312,0.033436790596533164,0.9367050322441542,-0.008198605888502408,-0.05003364499675533,0.30517271243584343,47.276688543691584,0.05962431393054146,0.36485457466087695,-0.3052302607303355,0.40363114019461105,0.8364134343986589,1.4641149164799012,-0.1635865656013411,0.02493375840510789,Teck Resources Limited,Basic Materials,Other Industrial Metals & Mining,20.63,0.39978381717109324,0.15566577642121326,0.13678001,0.0306,0.02053,7.918031527114451,24.194285714285716,,-0.015897228798798072,0.82920426,1.9680015,,0.2033,-0.6450215597345217,-0.27646404822961734,,1.569,,0.022550002,0.77315,2025-11-11T07:10:30Z,us_all
ANF,71.67,128.62,70.7135009765625,80.27540069580078,85.8296000289917,0.03853974245679315,0.5275930378671154,0.021667806272330115,-0.01687247367885103,-0.2948642404631442,57.6251277856381,-2.404432620531935,-3.114971749932554,0.7105391294006189,0.6157323066301019,0.44372211659955363,1.0753187776164903,-0.4937129174555117,0.02194521709506258,Abercrombie & Fitch Co.,Consumer Cyclical,Apparel Retail,3.37,0.15602905802049527,0.14579860126586497,0.13881,0.43403,0.14045,4.483471235857232,6.780510879848628,0.41344578535662363,0.10225393930386534,2.6103585,0.6615012,0.0,0.0,,0.156835942008414,,1.199,0.201,0.02303,,2025-11-11T07:10:30Z,us_all
HYEM,20.04,2.82,19.869845390319824,19.867046546936034,19.2087481880188,0.007326343583469014,0.3722155006761085,0.005519348151891146,0.017557109149850758,0.019366418553388387,72.76968374436404,0.03759005831453166,0.026853434420806486,0.010736623893725174,0.9536528136342514,1.0,1.117347326178243,0.08855840709807494,0.0023225895591829386,VanEck Emerging Markets High Yield Bond ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-11T07:10:30Z,us_all
PEG,83.24,230.76,82.60750007629395,81.98197525024415,81.42259590148926,0.021160853233649978,0.783985542403359,0.023107144042705086,0.018350869087370825,-0.044755332675924575,50.46152022320114,-0.0714380851533889,-0.1660438342572752,0.0946057491038863,0.6025572135609134,0.9081396968065798,1.0963751918329219,0.018975256041228183,0.014820433864168267,Public Service Enterprise Group Incorporated,Utilities,Utilities - Regulated Electric,41.55,-0.08427516240989585,0.24867724867724866,0.2703,0.12579,0.03364,14.597108874251226,20.019240019240016,1.0426687510020842,-0.00425997103935946,2.4420583,3.5457911,,0.59860003,0.31156912841372164,0.02469507659595993,,0.607,0.019299999,0.00115,0.77037,2025-11-11T07:10:30Z,us_all
ASC,12.8,6.74,12.14950008392334,12.160199966430664,10.57626980304718,0.0314732104107472,1.153751163630146,0.02646350574495071,0.1479821191619093,0.24175921269173029,69.57830105349333,0.24594295643197128,0.1804415322523413,0.06550142417962998,0.7751245480222606,0.9601112179826965,1.521088316185007,0.03164788283012032,0.022542634932919074,Ardmore Shipping Corporation,Industrials,Marine Shipping,0.52,0.02476400204051732,-0.015333337643780347,0.18548,0.0539,0.03627,8.121726114983492,16.20253164556962,,-0.08318775779662503,0.8292841,1.6840808,,0.48099998,-0.06762765923790837,-0.04587303917472463,,-0.13,0.047,0.14473,0.67191005,2025-11-11T07:10:30Z,us_all
HYTR,21.84,1.62,21.784383869171144,21.76021327972412,21.247744379043578,0.00299908986733522,0.8317631224764468,0.005293430108118891,0.006769179583945517,0.017375106564743614,56.43575575137009,0.00823402370929216,0.013305824576444782,-0.005071800867152622,0.7443701399559088,0.9963503684567696,1.0787423658424613,0.046314741035856644,0.0023318010886646027,CounterPoint High Yield Trend ETF,,,,,,,,,,10.864645,,,,,,,,,,,,,,2025-11-11T07:10:30Z,us_all
BRKW,45.54,0.99,44.80000324249268,45.39936302185058,,0.013811835268552026,1.021021021021021,0.0507614387446671,0.0070127102684856,0.056244719567388746,53.7015552947294,-0.08703762400041626,-0.26344577160532123,0.17640814760490497,0.7322383028896601,0.9685388148117979,1.08757571235618,,0.01122344230382868,Roundhill BRKB WeeklyPay ETF,,,,,,,,,,,,,,,0.0,,,,,,,,,2025-11-11T07:10:30Z,us_all
ENSG,181.52,91.48,182.98249893188478,175.94074768066406,150.26898635864256,0.03179893426012005,1.256399063454899,-0.012834460233213552,0.02547884246982912,0.1103503595962636,47.37859341265553,2.041797928737651,2.8023778850362913,-0.7605799562986402,0.382503442264007,0.9557205879659221,1.514727892626819,0.22399381176059752,0.015105094822868419,"The Ensign Group, Inc.",Healthcare,Medical Care Facilities,10.51,0.14241872924406507,0.08329490604242663,0.07422,0.16959,0.05126,24.079618549033164,32.414288,5.4023813333333335,0.004682197763640753,4.9236445,2.1771567,0.14,0.044699997,0.138508907143712,0.18667894927274764,,0.851,0.0477,0.03438,0.98605,2025-11-11T07:10:30Z,us_all
CLS,344.61,1112.33,307.89950103759764,269.63920043945313,163.1577000427246,0.07233851213848876,0.7151310490117108,-0.01260715822167191,0.3200413260335542,0.6144764126425557,73.87382295422945,24.05675283865719,23.195483871954714,0.8612689667024753,0.7651723452350486,0.9773120435258696,5.209523467913235,3.0385559352718357,0.04374453865373605,Celestica Inc.,Technology,Electronic Components,39.64,0.21165682703178001,0.081663224514036,0.10321999,0.37248,0.094790004,36.0359871507965,56.216965742251226,0.2702738737608232,0.008316775592530178,19.535713,3.5139003,0.0,0.0,0.7490917740068144,0.15346554288400394,,1.507,0.043899998,0.0053,0.7643,2025-11-11T07:10:30Z,us_all
TSL,18.63,11.78,18.701449871063232,17.62657995223999,13.733099980354309,0.06232267423131806,1.0595324708189668,-0.062405718474777716,0.02194183371225722,0.369852841044795,50.09979996497483,0.295871715569632,0.451125499731317,-0.155253784161685,0.4707140507312354,0.8257978546892835,2.249999971205485,0.4892085387620957,0.040472759503692675,GraniteShares 1.25x Long Tsla Daily ETF,,,,,,,,,,,,,,,0.0,,,,,,,,,2025-11-11T07:10:30Z,us_all
CRBN,231.41,1.62,229.6383499145508,226.7007406616211,207.74280822753906,0.008423517971519953,1.0841654778887304,-0.0005398751723191264,0.02398335341033153,0.05925437732000449,55.139168662995765,0.9392590486597783,1.3115180602040992,-0.37225901154432095,0.6967776910427832,0.9912190396950072,1.3709625104591616,0.17850070563083387,0.00769825410079238,iShares MSCI ACWI Low Carbon Target ETF,,,,,,,,,,22.985682,,,,,,,,,,,,,,2025-11-11T07:10:30Z,us_all
DDL,1.81,1.26,1.8334999978542328,1.9829999923706054,2.393749988079071,0.039265984065659766,0.8813539890224853,0.016853916782002765,-0.021621665160441172,-0.12560386417788372,47.05881390466855,-0.06659696351957356,-0.06269461275056316,-0.003902350769010396,0.41928244513066903,0.38675213871152686,1.0838323289177116,-0.5721040343692498,0.031845748940679604,Dingdong (Cayman) Limited,Consumer Defensive,Grocery Stores,0.39,0.1549747664376422,0.009727148507008801,0.013660001,0.395,0.02266,,7.24,0.13021582733812948,,0.41551882,0.016417714,0.0,0.0,,-0.024133496157138223,,0.462,0.0031,0.0066299997,0.36444,2025-11-11T07:10:30Z,us_all
