Ticker,Price,DollarVol($M),SMA20,SMA50,SMA200,ATR_PCT,RVOL,RET5,RET20,RET63,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Position,High_52W_Ratio,Low_52W_Ratio,Momentum_12M,Volatility_21D,Name,Sector,Industry,MktCap($B),RevYoY,OpMarginTTM,OperatingMargins(info),ROE(info),ROA(info),EV_EBITDA,PE,PEG,FCF_Yield,PB,PS,DivYield,PayoutRatio,EPS_Growth_3Y,Revenue_Growth_3Y,EBITDA_Growth_3Y,Beta,ShortPercent,InsiderOwnership,InstitutionOwnership,CreatedAtUTC,Source
CMI,437.68,383.95,423.2125015258789,415.8424011230469,354.69691146850585,0.027208393198724465,0.7614748445417187,0.038509858817555864,0.011275427496423296,0.21660416065973642,65.37964292774635,4.378318943638931,2.7079373838840297,1.670381559754901,0.8326989210114021,0.991886830869298,1.656237600071322,0.3461998868553282,0.021319421829463194,Cummins Inc.,Industrials,Specialty Industrial Machinery,60.31,0.0010861588140320677,0.12283511269276394,0.13016,0.2615,0.07891,12.867483345759293,20.52908067542214,0.9247333637577541,0.027393539382868835,5.1154747,1.7884398,,0.3413,0.36978930909930496,0.10214257001495408,,1.038,0.012200001,0.00327,0.86768997,2025-11-03T09:21:55Z,us_all
ESTC,89.22,155.24,84.79650039672852,85.72800018310546,89.61664981842041,0.02991800312798575,0.7638681348996529,0.011564674691083132,0.04253329413142848,0.1079101275690113,61.58599491321268,0.9127933912913306,0.35676872792329706,0.5560246633680336,0.862778642552051,0.7576426596654534,1.2299421022147436,0.10175348878969892,0.026123542463675164,Elastic N.V.,Technology,Software - Application,9.48,0.17041854431513404,-0.019678125588267908,-0.02243,-0.09648,-0.00794,,48.227028,,0.033116149637687185,9.760421,6.112589,0.0,0.0,-0.3511143154769498,0.17795118834067636,,1.053,0.045300003,0.12318,0.86009,2025-11-03T09:21:55Z,us_all
CCII,10.32,1.53,10.306250047683715,10.19028003692627,,0.007025183180986585,0.2834008097165992,-0.0028986169603645306,0.01624815028968496,,56.7307339617797,0.04727078094023085,0.05031601260314095,-0.0030452316629100973,0.5523100789860367,0.9923076993614967,1.023809501283203,,0.0038252461334802954,Cohen Circle Acquisition Corp. II,Financial Services,Shell Companies,0.36,,,0.0,,,,,,,,,0.0,,,,,,,0.0171,0.15256,2025-11-03T09:21:55Z,us_all
COYA,6.32,1.91,6.477499985694886,6.2159999656677245,6.112759988307953,0.10568490116413042,0.3983416252072968,0.00317460005095338,0.03606561810955644,-0.0031545710481332145,52.4714854059707,0.08165149420818008,0.1340093209142309,-0.052357826706050825,0.3875502421737775,0.8540540662449235,1.2819473411201263,-0.050338095805502636,0.06642477241806616,"Coya Therapeutics, Inc.",Healthcare,Biotechnology,0.13,-0.4078742049173254,,,-0.63992,-0.38529998,,,,-0.124375231430775,3.7330184,,0.0,0.0,-0.5448207378663514,,,0.197,0.018,0.05844,0.22071,2025-11-03T09:21:55Z,us_all
FLQL,69.43,2.91,68.43250045776367,67.69064270019531,61.777274169921874,0.01069833377923558,2.1060171919770774,0.009156936416761852,0.016247081605822222,0.07635161219814757,67.99246885019919,0.5410868111118106,0.43224929158990466,0.1088375195219059,0.7836916593621258,0.9923533758205157,1.3938534357895997,0.20029684510082912,0.008848546643124088,Franklin U.S. Large Cap Multifactor Index ETF,,,,,,,,,,26.94141,,,,,,,,,,,,,,2025-11-03T09:21:55Z,us_all
TTC,74.73,45.69,74.76600074768066,77.10150588989258,74.62150875091552,0.021257483602038395,1.3110436823724738,0.0020112834834558058,-0.022865324756504712,0.00944320432673984,61.94927520731281,-0.43891866797365253,-0.6032837082461298,0.16436504027247723,0.4918107746569901,0.8623713256705777,1.1890848566784096,-0.0580694937179701,0.012899227521028348,The Toro Company,Industrials,Tools & Accessories,7.31,0.006720548185891184,0.09433210919870802,0.13613,0.21854,0.08939999,12.682602679778734,22.645454545454545,11.38867595935494,0.06728893063119847,5.1820264,1.6179014,,0.4559,-0.022880813430672275,0.007623718161386739,,0.853,0.028499998,0.004,0.95669997,2025-11-03T09:21:55Z,us_all
ZEUS,37.0,5.14,29.85900011062622,31.41762649536133,32.01439793586731,0.05218146114275723,1.7673514913827222,0.2606473430698877,0.20246992036246203,0.2205008263174315,78.84370347885043,0.9586737134663288,-0.13240016913499283,1.0910738826013215,1.1043034711443631,0.8761688066088301,1.3602940794918374,0.03608529175032027,0.05845333346253154,"Olympic Steel, Inc.",Basic Materials,Steel,0.41,-0.10031262698878629,0.019155001267167997,0.0148,0.02399,0.021189999,10.094367080110901,30.327868852459016,,0.16980682537271044,0.7154044,0.21818951,,0.5385,-0.4996824388374681,-0.1290989793507411,,1.774,0.0324,0.1232,0.85069,2025-11-03T09:21:55Z,us_all
TWN,57.53,1.36,56.1045000076294,54.064199981689455,42.660850028991696,0.028581352979588286,0.2532179784764718,0.010007017275033725,0.05173670890101367,0.24523804825228668,64.63414318965505,1.0885367589909265,1.0329825173058258,0.0555542416851007,0.8168221446221059,0.9901893337384835,2.079898738129582,0.5605851750480533,0.01220314422634643,"The Taiwan Fund, Inc.",Financial Services,Asset Management,0.37,,,0.0075700004,0.40437,0.0073100002,,15.891272,,,1.2581227,58.86423,0.007590759,0.0,,,,1.248,,0.0,0.92478997,2025-11-03T09:21:55Z,us_all
LVS,59.35,362.4,53.01049976348877,53.83839988708496,45.81489314079285,0.03482971115675342,0.777491000920379,0.030381945249291054,0.16441037968847771,0.13806321644438047,88.88890424597257,1.739485435664065,0.6895670345457222,1.049918401118343,0.8598318322182437,0.9984858655002147,1.9552516111908298,0.14516170939511652,0.040600900711382545,Las Vegas Sands Corp.,Consumer Cyclical,Resorts & Casinos,40.13,0.08927882761280381,0.21403357727077055,0.23627001,0.65651,0.08146,12.43086309481193,26.734234234234233,0.4318939294706661,0.013681023193694896,25.615019,3.2720628,,0.42790002,-0.0963038858849361,0.6579822404021858,,0.999,0.0254,0.57256,0.45583,2025-11-03T09:21:55Z,us_all
AD,49.12,6.64,49.65050029754639,50.45040023803711,47.19368448257446,0.02457539219995795,0.7450980392156863,-0.015631314030914778,-0.031163743733306437,-0.03153821044777916,52.46913507569353,-0.08658866405575338,-0.09577418166676029,0.009185517611006902,0.24685814673942255,0.8798136722353183,1.225190943196736,0.13041607591991888,0.011964357599724003,"Array Digital Infrastructure, Inc.",Communication Services,Telecom Services,4.24,-0.03481822836661541,-0.006216216216216216,0.03603,-0.00471,0.00678,9.906219602580645,,,0.10110912057551391,0.9183368,1.1467407,0.0,0.0,,-0.04905647087407361,,0.18,0.0945,0.72147006,0.31017,2025-11-03T09:21:55Z,us_all
LEN,123.77,476.76,123.99033699035644,128.5777861022949,118.32252456665039,0.028439852575215065,1.2585021651315174,-0.029787591603419816,-0.04438326220844402,0.046536033793577625,66.10642330138253,-0.22545254385494218,-0.3594108488987856,0.13395830504384343,0.48451394655631547,0.7278421716451151,1.2205087204392415,-0.24177093255535476,0.017696920333694396,Lennar Corporation,Consumer Cyclical,Residential Construction,31.39,0.03528972289783017,0.0027449213445788026,0.07971,0.10774,0.05899,8.202651225269872,12.230237154150197,,0.008878670480228607,1.3984679,0.9027538,,0.19780001,-0.04590076851962066,0.025953509044275735,,1.391,0.0787,0.051469997,0.97469,2025-11-03T09:21:55Z,us_all
JKHY,148.94,158.03,152.70550079345702,155.05760314941406,169.40096282958984,0.020022451310416436,1.228346308269401,-0.044214845079180165,0.018323588371562893,-0.1232074178193232,40.49153044788805,-0.6637402948798865,-0.3730456860469858,-0.2906946088329007,0.18505461507890925,0.7839460606656882,1.018323588371563,-0.17433223728508462,0.010468661398920833,"Jack Henry & Associates, Inc.",Technology,Information Technology Services,10.82,0.07210196326589013,0.23943023354210793,0.25301,0.22941,0.11911,17.291730992913134,23.86858974358974,0.8939546720445595,0.03791437462680113,5.091096,4.556397,,0.36220002,0.11491160566486847,0.06921860822814119,,0.779,0.0548,0.00602,,2025-11-03T09:21:55Z,us_all
EVH,6.67,15.0,7.691000032424927,8.510600004196167,9.342500004768372,0.0548190281983252,1.418365623138409,-0.145966693321111,-0.18955037092486715,-0.317297874741278,35.103252098962116,-0.4249434140278483,-0.33993946482987447,-0.08500394919797383,-0.04875738752917906,0.2692773497387387,1.010606086768614,-0.7236951017010327,0.03434499399600644,"Evolent Health, Inc.",Healthcare,Health Information Services,0.77,0.3008535075177097,-0.017148621079092135,0.00636,-0.110419996,-0.00211,23.5930272537268,4.6643357,,-0.08161959462260247,0.8629836,0.3522567,0.0,0.0,1.0124611797498106,0.3746210977182325,,0.66,0.1538,0.01544,,2025-11-03T09:21:55Z,us_all
SCHX,26.97,459.33,26.586499977111817,26.19446533203125,24.016976356506348,0.011441273346343393,1.552023693279134,0.005967916844435761,0.018504523398370942,0.08222991278128422,66.50937072928035,0.24387002542572844,0.20724702988532687,0.036622995540401576,0.7683064660176835,0.9919087452599511,1.383974393231037,0.19144171889247863,0.009283285414690238,Schwab U.S. Large-Cap ETF,,,,,,,,,,28.53729,,,,,,,,,,,,,,2025-11-03T09:21:55Z,us_all
TEI,6.46,1.41,6.273872876167298,6.196897583007813,5.557501673698425,0.011893986847266402,0.8029664896539095,0.027027039320341117,0.056830820114043945,0.10371377029288453,82.95933797109448,0.08103251998996974,0.05399800836602142,0.02703451162394832,0.8845344857187111,0.9953775448337153,1.3933664838410815,0.30353028656089887,0.00742292474826721,Templeton Emerging Markets Income Fund,Financial Services,Asset Management,0.31,,,0.91419,0.18368,0.06226,,5.767857142857142,0.014088561658175725,,1.0162027,7.951392,,0.5089,,,,0.658,0.0015,0.0,0.39903,2025-11-03T09:21:55Z,us_all
NFJ,12.86,3.13,12.9114999294281,12.865590400695801,12.019475965499877,0.014052426387692307,0.7521051550626412,,-0.009244983805169471,0.0480653050387736,52.29354266335826,-0.005442761451442735,0.010697567728090699,-0.01614032917953343,0.3860246393000821,0.9794363704942611,1.2732004025238373,0.11383675903562707,0.007551542634700398,"Virtus Dividend, Interest & Premium Strategy Fund",Financial Services,Asset Management,1.21,,,0.61103,0.09607001,0.00873,,18.637680579710143,,,0.9245147,37.577587,,1.7681,-0.2928932188134524,,,1.104,0.0005,0.0,0.42812002,2025-11-03T09:21:55Z,us_all
MTH,67.56,63.46,69.55600166320801,73.62225112915038,70.83671882629395,0.033980361680937064,1.0445179045763533,-0.0539141003511594,-0.09594547673300213,-0.06369197164988105,53.38608820168437,-1.1601742317697727,-1.0574265122223114,-0.10274771954746131,0.22099830362015294,0.7058631471596961,1.0937899623130645,-0.2213002541020742,0.020290299233358716,Meritage Homes Corporation,Consumer Cyclical,Residential Construction,4.76,0.041601229925604555,0.00723349839586999,0.084359996,0.10499,0.055560004,8.630357258675998,7.712328767123288,2.1511845437619557,-0.05219883974925041,0.8996005,0.78706086,,0.2223,-0.10456990022941026,0.007496723508791714,,1.42,0.0473,0.022720002,,2025-11-03T09:21:55Z,us_all
VRTX,425.57,542.01,416.54750061035156,401.7905975341797,445.65514892578125,0.019370654342290933,1.1770386771564516,0.009919534233075344,0.055219489723074666,-0.09888407643048691,68.29512811356895,5.845441321430542,5.813708909270774,0.03173241215976752,0.8162278076766696,0.8235670073283765,1.1610465362666198,-0.10421398637577794,0.012518532098705938,Vertex Pharmaceuticals Incorporated,Healthcare,Biotechnology,109.11,0.11661532849673728,0.3436000280239605,0.38931,0.22771,0.12535,22.645806616853115,30.31125428062678,,0.032074331565423914,6.3503695,9.555485,0.0,0.0,,0.11083618263240091,,0.431,0.0156,0.0014399999,0.97045,2025-11-03T09:21:55Z,us_all
SPXL,224.24,707.42,215.55500030517578,207.61089813232422,171.38759269714356,0.03253846185775752,1.1479813804875498,0.019272752241654922,0.04531046535109051,0.23014797308167956,67.06942201909115,5.228387273983969,4.2552008160079735,0.9731864579759959,0.7576179090321683,0.9753806500496525,2.344668583942065,0.3542266778488392,0.026981467238944925,Direxion Daily S&P500 Bull 3X Shares,,,,,,,,,,29.731874,,,,,,,,,,,,,,2025-11-03T09:21:55Z,us_all
IPCX,10.19,3.04,10.165099906921387,10.123339920043945,,0.003939445194695902,0.0013423269237222725,-0.0009804146145916404,0.011916572909208778,0.0004908355975099532,59.374925494122984,0.027314620747418417,0.024736025132830908,0.002578595614587509,0.6258115083242022,0.9888402987494604,1.0119165729092088,,0.0029324598370063745,Inflection Point Acquisition Corp. III,Financial Services,Shell Companies,0.35,,,0.0,,,,,,,,,0.0,,,,,,0.00029999999,0.0,0.67767,2025-11-03T09:21:55Z,us_all
BATRA,43.14,2.22,43.14375,44.83830001831055,44.801300106048586,0.017641907675078033,1.2467280659234126,0.01172607896709743,-0.03834153360011838,-0.08640410261713105,46.21710918451984,-0.6135318339490397,-0.6956683683412981,0.08213653439225843,0.4980847520574737,0.8579952354217563,1.1013531122360536,0.009595128757416527,0.006888345625961464,"Atlanta Braves Holdings, Inc.",Communication Services,Entertainment,2.59,0.034465642837854915,-0.021227345136900787,0.13374,-0.03964,-0.00496,72.49626685221499,,,-0.0067346863768477675,5.17825,3.6911824,0.0,0.0,-0.1190039367414949,0.06115413921025814,,0.85,0.0477,0.05422,0.76318,2025-11-03T09:21:55Z,us_all
HL,12.87,240.95,13.137499952316285,11.462800006866456,7.199906966686249,0.07192806748647937,1.3693161484678371,-0.006177600377168968,0.08151263009440424,1.1569009877664764,45.938749197916444,0.35452547009168,0.5721510147777475,-0.21762554468606754,0.4152969040372076,0.8444881941500716,2.8385388495704125,0.9096920404574995,0.055597490846620294,Hecla Mining Company,Basic Materials,Other Precious Metals & Mining,8.62,0.2911554273860879,0.19500219789341822,0.32751998,0.04674,0.049429998,21.731981433621698,80.4375,0.6435,0.010599013490139355,3.6940298,8.1338,0.12,0.2188,,0.13733449044291368,,1.312,0.0507,0.059899997,0.67824996,2025-11-03T09:21:55Z,us_all
NFE,1.29,14.4,1.8259999930858613,2.037999997138977,5.494125002622605,0.13095237215139957,0.799727666893611,-0.25000003465386267,-0.47560977973612684,-0.5685618870439757,25.984253298882166,-0.22276281068044446,-0.16187191598803127,-0.06089089469241318,0.0859145071856986,0.07914110565846008,1.0487804405277463,-0.8508670498563314,0.06422176821697168,New Fortress Energy Inc.,Energy,Oil & Gas Midstream,0.37,-0.020070476228361556,-0.04755392044922604,-0.28226998,-0.60809,0.012180001,22.020969397939243,1.1621621,,,0.2876254,0.1829657,,0.4396,,-0.0007206160893175051,,1.24,0.2987,0.37704,0.71723,2025-11-03T09:21:55Z,us_all
HUMA,1.67,12.56,1.7337500035762787,1.6599000000953674,2.3385250037908554,0.06475620603424387,0.4331150589394031,-0.023391859748531196,-0.20476188908358484,-0.2610619627735761,43.47825786491997,-0.020039093767581617,-0.01014553000494766,-0.009893563762633957,0.41425049337632697,0.2889273177275592,1.4521739058323302,-0.6757281696777313,0.10306077406376471,"Humacyte, Inc.",Healthcare,Biotechnology,0.31,,,,,-0.50181,,,,-0.3398668064636207,64.23077,,0.0,0.0,2.24037034920393,,,1.887,0.16309999,0.16922002,0.31195998,2025-11-03T09:21:55Z,us_all
CCTG,1.22,4.1,1.3245000123977662,1.2893400073051453,1.3383450084924697,0.1293325282193089,1.1360552407195206,0.03389837528843853,-0.1285713932952096,0.11926604701898591,50.0,-0.02964273215049107,-0.03233893030413096,0.0026961981536398893,0.4237205201153801,0.5041322273338814,1.2079208318117427,-0.4958677726661186,0.1479703684940418,CCSC Technology International Holdings Limited,Industrials,Electrical Equipment & Parts,0.03,,,-0.13799,-0.12252,-0.07391,,,,,1.3174946,1.615542,0.0,0.0,,-0.1439469262165053,,,0.0152,0.22049,0.00278,2025-11-03T09:21:55Z,us_all
UYLD,51.14,6.77,51.05497303009033,50.91864692687988,50.08269979476929,0.004827518734939895,0.8162802990259005,0.0010358289902490103,0.0034809581767036857,0.012789236275111415,74.72142772017638,0.06354390046390535,0.06624657774555617,-0.002702677281650828,0.8558387845609677,1.0,1.0559398984234205,0.05593989842342051,0.0003775844258091684,Angel Oak Ultrashort Income ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-03T09:21:55Z,us_all
DES,32.66,3.86,33.2404706954956,33.60247787475586,32.1816471862793,0.01485803067278916,0.6935094627206909,-0.034720366628491206,-0.03186373758439476,0.03659861544668952,47.25074696061538,-0.13162890772963465,-0.06077207234697888,-0.07085683538265578,0.1600638660380281,0.8874810629717412,1.1858745621337263,-0.024609362316842742,0.011407276751475891,WisdomTree U.S. SmallCap Dividend Fund,,,,,,,,,,15.259086,,,,,,,,,,,,,,2025-11-03T09:21:55Z,us_all
XIDV,32.19,1.41,32.103150081634524,32.23220321655273,,0.00400473977291178,0.0502684793784988,-0.002509722011115434,-0.00938491338258085,0.03961473175897656,66.50158394432825,0.038426671916859334,0.01418158595799135,0.024245085958867985,0.6032841925903966,0.9747556892272261,1.3289767213526504,,0.004612997453665532,Franklin International Dividend Booster Index ETF,,,,,,,,,,13.013283,,,,,,,,,,,,,,2025-11-03T09:21:55Z,us_all
CTAS,183.27,396.24,190.40299911499022,198.84179931640625,207.90104011535644,0.021927046721267048,1.0928104937928993,-0.039616399340009156,-0.09545430274729749,-0.18413376073514198,42.723595385941664,-4.074140943454751,-3.763172296008458,-0.3109686474462925,0.14647862778237947,0.8066560704534899,1.0122867246281733,-0.11157518398477895,0.015296241088941315,Cintas Corporation,Industrials,Specialty Business Services,73.65,0.0774821121822642,0.2294665344320678,0.22731,0.42187,0.15977,27.416503792535206,40.63636363636364,4.465534465534466,0.02385632538675998,15.528725,6.976612,,0.36,0.16399672494109496,0.08301374769848024,,1.002,0.0201,0.14932999,0.67296,2025-11-03T09:21:55Z,us_all
FTSL,45.8,14.08,45.628966903686525,45.574841003417966,44.69323461532593,0.0042296497766361445,0.5560888310420564,0.0021881503818745873,0.0036167567003664303,0.013262159138314189,79.63856048390093,0.06518344608607407,0.045223305368547434,0.019960140717526637,0.8943244245551569,1.0,1.0675146242949258,0.06490558895169962,0.0010602152129282802,First Trust Senior Loan Fund,,,,,,,,,,,,,,,,,,,,,,,,2025-11-03T09:21:55Z,us_all
MDYV,82.2,8.33,83.03249969482422,83.3877619934082,79.32894283294678,0.013416756182335695,0.4077401520387008,-0.021894382999051,-0.02514234765482526,0.03519061893517206,50.29794624873261,-0.1259187167975,-0.002540051336522132,-0.12337866546097787,0.27604882575081424,0.961307056348358,1.24172677193069,0.04005389609537113,0.011405203196919107,SPDR S&P 400 Mid Cap Value ETF,,,,,,,,,,17.319742,,,,,,,,,,,,,,2025-11-03T09:21:55Z,us_all
REVG,51.27,46.32,57.25200004577637,57.52901245117187,43.22241138458252,0.04684164189356217,3.5303037010802196,-0.15729782496420897,-0.050379720988005805,0.035799891457796384,40.41476591030038,0.0022522084051814772,0.5645688679268254,-0.5623166595216439,-0.02155717471598386,0.8030649913832631,1.9575761874688304,0.9261439474167514,0.03220530398481056,"REV Group, Inc.",Industrials,Farm & Heavy Construction Machinery,2.5,-0.0977255496588324,0.0706299541093033,0.08839,0.27625,0.08439,13.126160936386768,24.183962264150942,0.35100090368869297,0.07976690339650608,6.4596195,1.0439261,0.47,0.108500004,3.345112196480086,0.010368277205964338,,1.12,0.082399994,0.015759999,,2025-11-03T09:21:55Z,us_all
CGIB,25.61,1.34,25.505149841308594,25.367831802368165,24.940224809646608,0.004855812447722668,1.6474181540517323,0.001956226347962442,0.00985804392677947,0.017637616243377785,61.153849915880905,0.07779088222408959,0.07677414419300965,0.0010167380310799334,0.7100097908431956,0.9926357119252911,1.0671931914633865,0.05580696282906539,0.0029732376371608723,Capital Group International Bond ETF (USD-Hedged),,,,,,,,,,,,,,,,,,,,,,,,2025-11-03T09:21:55Z,us_all
OEF,345.32,164.76,337.10849914550784,330.7428948974609,299.0416192626953,0.012077814444331857,0.5241758011443423,0.01729266432786991,0.0339541169077775,0.11074239429123489,70.20875355554351,4.289873206727918,3.4092347697457908,0.8806384369821276,0.8479434954818652,0.9912734580457746,1.442840183026276,0.2384095617428721,0.009903628208786817,iShares S&P 100 ETF,,,13.47,,,,,,,30.318396,,,1.9203007,,,,,,,,,,,2025-11-03T09:21:55Z,us_all
ABVX,102.42,117.08,93.45525016784669,87.31029998779297,33.953724977970126,0.040264876867333564,0.7850616090526159,0.12847064519911777,0.22044805056783168,0.42111833776378815,62.677377071411215,4.110005206924583,3.4161689485104687,0.6938362584141147,0.9687147550068352,0.9820692038530454,19.810444227761774,8.763584404542653,0.02528261436588257,ABIVAX Société Anonyme,Healthcare,Biotechnology,8.17,,,,-4.9977703,-0.57742,,,,-0.0186101517968762,,,0.0,0.0,-0.06475913706782832,,,0.095,0.0208,0.0,0.45540002,2025-11-03T09:21:55Z,us_all
CSCO,73.11,1306.86,70.26400032043458,68.55157669067383,64.06302932739258,0.01899291665055376,1.3429100570983903,0.035112607296803766,0.07641346556718909,0.07390073560724586,78.27824876986676,1.169754010988214,0.8945030294860001,0.27525098150221394,0.9621027030374739,1.0,1.391121748561469,0.34908012918835496,0.012859507622748236,"Cisco Systems, Inc.",Technology,Communication Equipment,288.11,0.05298961024478199,0.20757581106364953,0.21277,0.22059,0.06342,19.63767845920294,28.287584193982937,1.5208378598915557,0.04612184717383714,6.180573,5.0853677,,0.6353,-0.05094298387391072,-0.0030222166388022,,0.966,0.012,0.00067000004,0.81111,2025-11-03T09:21:55Z,us_all
CR,190.0,58.71,185.12499771118163,184.61861389160157,174.00862236022948,0.02893795501020618,1.0265870511513504,-0.009178110957722141,0.05596625206540229,-0.024672301112876327,69.77481741263108,2.491901796362498,1.6096520640160736,0.8822497323464245,0.7101530963764732,0.958568478288399,1.4344512335609685,0.18115702134400546,0.015360311449323701,Crane Company,Industrials,Specialty Industrial Machinery,10.94,0.1445142580956984,0.17636234961075725,0.19976,0.18068,0.09222,24.301170170114943,34.73491773308958,1.9848524418908333,0.025951693485580463,5.565482,4.8249235,0.48,0.16360001,-0.1613447559429434,0.09522929716708517,,1.362,0.0119,0.14451,0.77789,2025-11-03T09:21:55Z,us_all
GPTY,48.98,2.99,46.9193696975708,44.50995811462403,,0.02853857206264831,0.7861120209629873,0.02815339599448352,0.0842625277635205,0.1774967375345391,66.55061985105168,1.2004817650305881,1.0374841606429244,0.16299760438766375,0.895567872454546,0.9904954254104811,1.7534786197109027,,0.01716786500845837,YieldMax AI & Tech Portfolio Option Income ETF,,,,,,,,,,41.748764,,,,,0.0,,,,,,,,,2025-11-03T09:21:55Z,us_all
EBC,17.53,78.78,18.071999931335448,17.73783660888672,16.28776930809021,0.04162251587124305,0.8352126136329502,-0.007361220945064306,-0.03839818283972096,0.15829863821817414,44.651177232483455,-0.13738187846163896,0.022649288016076383,-0.16003116647771534,0.2949191822927616,0.929480388087789,1.2497279111736723,0.08587847543603422,0.03091807809178419,"Eastern Bankshares, Inc.",Financial Services,Banks - Regional,3.48,1.3396768333248041,-0.04381419487851091,0.46265,0.01323,0.0019400001,,46.99184149184149,,0.1018601173086051,0.91530913,5.547789,,1.9231,-0.2614510541240036,0.06511735139355723,,0.956,0.0509,0.0128,0.77745,2025-11-03T09:21:55Z,us_all
AHR,45.32,62.58,42.736500358581544,42.36949005126953,35.09957475662232,0.024979497384892975,1.3373261443422906,0.022793913117366893,0.10806841085687058,0.14727595057285736,76.00001771990152,0.8997237698718976,0.6133021342622252,0.2864216356096724,0.8932829994855851,1.0,1.856993985119184,0.7310377973135209,0.014616251123165525,"American Healthcare REIT, Inc.",Real Estate,REIT - Healthcare Facilities,7.64,0.11377554066577988,0.004367667445084339,0.083330005,-0.014140001,0.02115,25.62911542933138,238.52632,0.7789886348791639,0.020038147539607008,3.0808973,3.5667696,,0.0,-0.5140281281227184,0.13144407187885299,,,0.0432,0.008909999,0.90619004,2025-11-03T09:21:55Z,us_all
KSA,40.28,30.81,40.62999954223633,39.197200012207034,39.202744007110596,0.009132510811195479,1.1555584610858693,-0.011048386152639367,-0.005186537181143258,0.07042247238805,41.76705166092929,0.31977139263264576,0.45824892677855933,-0.13847753414591357,0.18464923109379597,0.9642025921580717,1.1078107289093198,-0.007836180722358366,0.009017245939082184,iShares MSCI Saudi Arabia ETF,,,,,,,,,,16.45726,,,,,,,,,,,,,,2025-11-03T09:21:55Z,us_all
SRRK,29.62,95.33,32.29925022125244,33.11510025024414,34.318800163269046,0.05333510165232373,0.4905329745785356,-0.0020215453276770656,-0.2095009374361163,-0.1992430523063139,29.787240033797246,-1.4739126018284487,-1.3245508744437842,-0.14936172738466458,0.3560986416628742,0.6338540793791734,1.2104618582097098,-0.012007962258163363,0.04945109645225508,Scholar Rock Holding Corporation,Healthcare,Biotechnology,2.85,,,0.0,-1.72077,-0.71294,,,,-0.09065568883474305,12.189301,,0.0,0.0,0.045428311259218424,,,0.433,0.3084,0.03987,,2025-11-03T09:21:55Z,us_all
VTLE,15.71,8.55,15.87000002861023,16.50400005340576,19.465199928283692,0.04501227423156827,0.6783896514341363,0.0006369572613582619,-0.07967192038612692,-0.0536144772813526,43.76278270162953,-0.33686984328712377,-0.3299262224632433,-0.0069436208238804475,0.4467063029974946,0.4300575024122505,1.208461541395921,-0.4258041049822511,0.037103171787611605,"Vital Energy, Inc.",Energy,Oil & Gas E&P,0.61,0.2615074657341283,-0.3385627135528319,0.31656998,-0.30173,0.08108,2.022144119933572,1.973618,,,0.2735028,0.3141057,0.0,0.0,,0.008171028236680922,,1.458,0.2315,0.21977,0.75187,2025-11-03T09:21:55Z,us_all
FSUN,34.04,6.37,38.66650047302246,38.610700149536136,37.575550060272214,0.052092076748479446,1.5673813783343569,-0.15825909813346783,-0.1353822240528636,-0.01732097242185271,31.806776233524587,-1.1475712388010209,-0.3602306972494735,-0.7873405415515473,0.07180965980994619,0.7741642021947392,1.0464187578510296,-0.08247972195277142,0.04367952052674042,FirstSun Capital Bancorp,Financial Services,Banks - Regional,0.95,0.03422065734131596,,0.29699,0.08279,0.01076,,10.806349206349207,2.843776106934002,0.0918283931224667,0.84095067,2.4677308,0.0,0.0,0.04147847762440038,0.0814453448042749,,0.327,0.0332,0.49793997,0.3829,2025-11-03T09:21:55Z,us_all
NVG,12.56,5.85,12.405011749267578,12.163739261627198,11.752205395698548,0.00670071163821598,1.3589501267236566,0.006410326948300238,0.029327608748254796,0.08902904192659045,61.628747817887586,0.09845606825033393,0.10463263720939196,-0.006176568959058035,0.8869800730631309,1.0,1.1589102924150643,0.07364075984080576,0.004918633132566118,Nuveen AMT-Free Municipal Credit Income Fund,Financial Services,Asset Management,2.68,,,0.81175005,0.01528,0.02409,,62.80000149999999,,,0.99014586,11.799849,,,-0.697428858324777,,,0.804,0.0007,0.0,0.16601999,2025-11-03T09:21:55Z,us_all
USO,72.56,451.02,70.96699981689453,73.02199966430663,73.16224975585938,0.022159011776473756,1.13066428135329,-0.008472297676912932,0.011853276878721175,-0.046643056409002126,59.91302501774661,-0.23939445479165045,-0.6417038332050224,0.402309378413372,0.6901965221364667,0.8603272552668515,1.1633798108259972,0.016816100588262994,0.018070272645471203,"United States Oil Fund, LP",,,8.64,,,,,,,21.954613,,,1.795995,,,,,,,,,,,2025-11-03T09:21:55Z,us_all
LOW,238.13,569.04,239.91642303466796,252.0352346801758,235.84337371826172,0.020066775039513884,1.0063022045161614,-0.018870263707149504,-0.02861456544596208,0.023484058863314727,58.699007388280684,-2.469187061081442,-2.8017178815787522,0.3325308204973103,0.38466059456203544,0.8764955830622874,1.1424396666636654,-0.07073818318013436,0.01127740307471092,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement Retail,133.55,-0.03129305254871084,0.12353342183631733,0.14479,,0.14288001,13.400307355764872,19.534864643150122,8.139526934645884,0.057566783737385364,,1.5972496,,0.3815,0.09661138916196044,-0.07150972534346078,,0.88,0.014400001,0.00114,0.79205,2025-11-03T09:21:55Z,us_all
