Ticker,Price,DollarVol($M),SMA20,SMA50,SMA200,ATR_PCT,RVOL,RET5,RET20,RET63,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Position,High_52W_Ratio,Low_52W_Ratio,Momentum_12M,Volatility_21D,Name,Sector,Industry,MktCap($B),RevYoY,OpMarginTTM,OperatingMargins(info),ROE(info),ROA(info),EV_EBITDA,PE,PEG,FCF_Yield,PB,PS,DivYield,PayoutRatio,EPS_Growth_3Y,Revenue_Growth_3Y,EBITDA_Growth_3Y,Beta,ShortPercent,InsiderOwnership,InstitutionOwnership,CreatedAtUTC,Source
KBWY,15.49,2.66,15.258601903915405,15.658296432495117,15.471392726898193,0.01351102693970349,1.0675222400466677,0.030605458836960198,0.03908509262460291,0.04871220199809034,50.993369118242406,-0.11398776278876177,-0.13716314053848475,0.023175377749722975,0.7940487597411239,0.8398783145514653,1.1369579104623462,-0.15715825700379726,0.01075062068259926,Invesco KBW Premium Yield Equity REIT ETF,,,,,,,,,,25.396439,,,,,,,,,,,,,,2025-11-09T03:56:04Z,us_all
VERX,19.51,36.21,23.508499908447266,24.33829990386963,34.329175004959104,0.05918212103897135,0.9678609814374338,-0.14803491031088534,-0.21267152186173233,-0.2192876987766026,16.630440867014272,-1.442847091488563,-0.8644315651644827,-0.5784155263240802,0.07710862207733198,0.3309584389547173,1.0214659601687694,-0.6079179886057381,0.03337143766778816,"Vertex, Inc.",Technology,Software - Application,3.11,0.16490416449010903,-0.010676807710496092,0.0224,-0.20472,0.00259,270.6175318271626,28.691177,,0.014008202959982155,11.76719,4.2508025,0.0,0.0,1.0615528128088303,0.1645910325600548,,0.666,0.0935,0.07671,,2025-11-09T03:56:04Z,us_all
GQGU,24.42,1.38,24.682799911499025,24.91617992401123,,0.008682471015205983,1.3563523683045595,0.018988395197989894,-0.029453895432295152,-0.02717244067890634,31.968390872196252,-0.25568889827980357,-0.2022629338058077,-0.05342596447399586,0.35996576532243535,0.9524125539359629,1.0203510031553746,,0.007691952008340999,GQG US Equity ETF,,,,,,,,,,,,,,,0.0,,,,,,,,,2025-11-09T03:56:04Z,us_all
JWEL,1.51,1.12,1.690200001001358,1.7550200033187866,2.0926650023460387,0.14072847883780212,0.012425380189622106,-0.09580836570841189,-0.11176473640653006,-0.20942407494681925,43.98315031619875,-0.0605568017950886,-0.047365525147067725,-0.013191276648020875,0.15503987878732378,0.44152045519822203,1.0209601208245414,-0.20942407494681925,0.08135631600330169,Jowell Global Ltd.,Consumer Cyclical,Internet Retail,0.0,,,-0.056900002,-0.37993,-0.16537,,,,,0.19376363,0.024645656,0.13003096,0.0,0.13471425579645047,-0.20419542721594308,,0.915,0.00059999997,0.15725,0.0,2025-11-09T03:56:04Z,us_all
ZEPP,27.29,8.88,43.55000019073486,47.382999954223635,17.674624975919723,0.1916452780966732,1.0185682910721692,-0.32417037658089576,-0.4381305108709841,-0.14182384999170483,17.027500417964916,-4.6423561973504945,-2.587636074167055,-2.0547201231834396,-0.003631852218632159,0.44540559346559233,12.547127132791259,7.718849813972577,0.07629724349076333,Zepp Health Corporation,Technology,Consumer Electronics,0.39,-0.48250580966955736,-0.22981089988847045,-0.01166,-0.24359,-0.03648,,,,,1.9073247,1.680875,0.0,0.0,0.30770132051640187,-0.4544974693644004,,,0.1065,0.05909,0.28535998,2025-11-09T03:56:04Z,us_all
BTDR,21.99,179.88,22.879000091552733,19.016800079345703,14.16377501964569,0.08651334745685793,0.8925437778835886,-0.00945950381100269,0.23678284150094386,0.7193119497032612,36.62182306332469,0.7240351171986887,1.1794639801572864,-0.45542886295859764,0.36908425080915586,0.8425287145486193,3.0541667157853105,1.5840187050156542,0.0906683801455537,Bitdeer Technologies Group,Technology,Software - Application,4.7,-0.05093419146176681,-0.8197540622888969,-0.48931998,-0.54002,-0.105340004,,75.82759,,-0.27475582106135527,6.587777,13.183442,0.0,0.0,1.8351248905549356,0.024362590938062034,,2.279,0.2028,0.40325,0.27685,2025-11-09T03:56:04Z,us_all
AVUV,97.74,88.87,98.20750045776367,99.16129104614258,92.17076927185059,0.01523648151781978,0.9649552110770787,-0.0006135499602850647,0.026788479430210232,0.06400361584143188,45.871528952454284,-0.3982969882058427,-0.2732510142731289,-0.12504597393271377,0.3829140516226873,0.9346824273770296,1.3125219697474977,-0.04531053322233647,0.013660810212899954,Avantis US Small Cap Value ETF,,,,,,,,,,12.8111315,,,,,,,,,,,,,,2025-11-09T03:56:04Z,us_all
XUDV,26.08,0.97,26.21949987411499,26.376465492248535,25.044702692031862,0.009390127651666724,0.03507351949278295,-0.007233706260912021,0.013723152304641939,0.016396587054720246,44.50509216425136,-0.11371351456447698,-0.06777216187115916,-0.045941352693317825,0.3614695399250825,0.9654917347988732,1.238935424232354,,0.010343313837724489,Franklin U.S. Dividend Booster Index ETF,,,,,,,,,,15.155633,,,,,,,,,,,,,,2025-11-09T03:56:04Z,us_all
RGEN,142.82,148.04,151.9745002746582,137.9231999206543,134.55679958343507,0.05116828465114314,0.6396063960639606,-0.0418622724847566,-0.01666206332565312,0.2765463964100656,37.39786042173995,1.4128088418680704,3.8236821052328445,-2.410873263364774,0.154709738137653,0.8196740290496719,1.3115989358504474,-0.02131148843728159,0.025200600886952196,Repligen Corporation,Healthcare,Medical Instruments & Supplies,8.04,0.003284511087003894,-0.03540142086427007,0.067140006,0.00085,0.013049999,58.15076696156593,80.23596,,0.012804739643400499,3.8588529,11.356913,0.0,0.0,,-0.11032083631650769,,1.128,0.081099994,0.06375,0.98134005,2025-11-09T03:56:04Z,us_all
BGIN,3.81,1.76,3.809999942779541,3.809999942779541,,0.02,1.0,0.0,0.0,,,,,,,,,,,Bgin Blockchain Limited,Technology,Computer Hardware,0.43,,,0.13510999,0.36848998,0.26471,2.7698021462180775,6.56896551724138,0.06284978272635607,,1.9588689,1.4260004,0.0,0.0,,3.4810804379478055,,,,0.51948,0.0,2025-11-09T03:56:04Z,us_all
FSMD,43.18,6.47,43.409499931335446,43.68757675170898,41.22095932006836,0.01278533780112047,1.2236455831331732,0.0009272349581197492,0.019839398903179983,0.03623667957609,43.939404156283025,-0.14533888913130255,-0.08724397225711468,-0.05809491687418787,0.35367754276157976,0.9694874735249855,1.2546559493357163,0.0021552834635114593,0.010180200919947686,Fidelity Small-Mid Multifactor ETF,,,,,,,,,,17.964596,,,,,,,,,,,,,,2025-11-09T03:56:04Z,us_all
YMAG,14.85,18.97,14.8892107963562,14.506502704620361,12.715000700950622,0.027592182597424915,2.014385673809934,-0.026662746152589234,0.04996133956404569,0.09538958465833813,54.04289509856175,0.1913656887080748,0.22767280432731732,-0.03630711561924252,0.47467190970962864,0.9571667916960799,1.5224945385135624,0.24704804865963603,0.015088413088125932,YieldMax Magnificent 7 Fund of Option Income ETFs,,,,,,,,,,,,,,,,,,,,,,,,2025-11-09T03:56:04Z,us_all
IBDT,25.45,15.88,25.438381576538085,25.37222915649414,24.82254132270813,0.003777090853923651,1.0904342671291587,0.0018107197582883927,0.0033846889635527067,0.014084950200272894,47.05234024835289,0.016459544318088604,0.024430465946649226,-0.007970921628560623,0.6012832069743275,0.999068254198584,1.0665940529667541,0.06616733158647548,0.001044712836696675,iShares iBonds Dec 2028 Term Corporate ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-09T03:56:04Z,us_all
CFLT,22.68,188.63,22.878000259399414,21.243200035095214,23.555225019454955,0.043786229231393296,0.6980805520103737,-0.029525053884433272,-0.0026384989686142335,0.4255185746507011,51.30435684002114,0.43199215338913177,0.5942049761961254,-0.16221282280699367,0.3904464439979324,0.6023904219389361,1.425518574650701,-0.164025027395728,0.02451604217317867,"Confluent, Inc.",Technology,Software - Infrastructure,7.93,0.2402851141383251,-0.37289073123821403,-0.27908,-0.29619,-0.08813,,64.8,,0.00207651230655713,7.0875,7.127506,0.0,0.0,-0.187292286759567,0.2824185884228456,,0.983,0.0681,0.0156,0.86764,2025-11-09T03:56:04Z,us_all
IEZ,20.5,3.09,19.692999935150148,19.339217872619628,18.23929828643799,0.024355399899366425,0.6272561682397748,0.00048805412364782974,0.14781631015837182,0.18854023772122908,71.00002384188065,0.4196854769491267,0.3771876872872625,0.04249778966186424,0.7081707454666445,0.9385946803178047,1.4041763252555022,-0.038323955834445256,0.02157595998169145,iShares U.S. Oil Equipment & Services ETF,,,,,,,,,,14.691243,,,,,,,,,,,,,,2025-11-09T03:56:04Z,us_all
SPSK,18.58,3.79,18.590676021575927,18.50942321777344,18.04478928565979,0.005935145130738806,0.5683766965554412,-0.0005379359225257119,0.003334260661275845,0.01723614363672321,48.663050423787254,0.024731761358516735,0.03572311809357735,-0.010991356735060617,0.44900147372923277,0.9935828430835564,1.076263660356946,0.06837169263381448,0.0028781548151491287,SP Funds Dow Jones Global Sukuk ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-09T03:56:04Z,us_all
CGNX,39.27,75.39,44.60500030517578,44.92080017089844,35.91624977111817,0.05247552534309065,0.9639821955520134,-0.05122007642297699,-0.03702791482916368,-0.02789129155654846,25.12374169193275,-1.4493288242366873,-0.5726830783699429,-0.8766457458667444,0.09642203817270897,0.8122027238280595,1.6948697828858637,-0.07015557812082529,0.04750637380619471,Cognex Corporation,Technology,Scientific & Technical Instruments,6.58,0.09189693235125906,0.14192705111585652,0.20862,0.07206,0.04861,33.571213361644155,60.41538461538462,,0.027293618231908342,4.4168262,6.7732234,,0.4923,-0.29002461968712856,-0.046595932478905144,,1.519,0.03,0.00282,,2025-11-09T03:56:04Z,us_all
CQP,50.91,8.38,51.42415199279785,52.054611358642575,55.562303142547606,0.03076159916794063,0.6801481751381551,-0.008033325826177329,0.004091980634341352,-0.016516508107147332,52.888646367153385,-0.3077171190314445,-0.1803450948969109,-0.1273720241345336,0.3900092293420359,0.7832803213375621,1.0844747305603708,0.08013678318807682,0.015486295711391977,"Cheniere Energy Partners, L.P.",Energy,Oil & Gas Midstream,24.64,-0.09933774834437081,0.31930916758710715,0.28952,,0.111379996,9.809669794961481,12.356796116504853,1.0037143624307272,0.10445106356614556,10.73145,2.3906791,,0.8538,0.14004131048065394,-0.2887545815029644,,0.368,0.0162,0.49567002,0.46761,2025-11-09T03:56:04Z,us_all
CCLD,3.46,1.52,3.1577499985694883,3.3548999977111817,2.6311750000715257,0.060667901725068314,1.3330741879794665,0.1745762231054755,0.11414791995115103,0.3535156217258191,55.290101722554,-0.028517401923745744,-0.0627418019470606,0.03422440002331485,0.9477295889919963,0.7516268576608025,2.911764493745219,0.4558822468726096,0.0538015463771807,"CareCloud, Inc.",Healthcare,Health Information Services,0.15,-0.05315268368942161,0.10497880029339679,0.103870004,0.21486,0.09244,9.719593133814051,49.46428571428571,,0.11878956947386832,2.5421863,1.2828226,0.0,0.0,-0.3535400648445458,-0.10647444913664128,,,0.0077,0.14992,0.16308,2025-11-09T03:56:04Z,us_all
BWIN,26.87,29.43,24.10599994659424,27.598999938964845,36.74879998207092,0.045039589119252266,1.3435350081488617,0.215837121060106,-0.06474064506226407,-0.14914499986863572,68.51683473254694,-0.854959627155548,-1.456902458404342,0.601942831248794,0.8991645925669064,0.5445885844372877,1.250349051903936,-0.39915026597105885,0.043098662892345284,"The Baldwin Insurance Group, Inc.",Financial Services,Insurance Brokers,1.92,0.13952021090649547,0.06509581784902102,0.01422,-0.041869998,0.0125,22.63793507534869,13.709184,,-0.02212194798007453,3.0966926,1.2931858,0.0,0.0,-0.2740337287263085,0.19144958579519056,,1.382,0.1,0.00885,,2025-11-09T03:56:04Z,us_all
QGRW,58.3,10.01,58.648099708557126,57.493840026855466,51.26855003356933,0.014663066462337481,0.671500538714656,-0.028657134414943886,0.03699747369609563,0.07451571723191774,51.82679715451289,0.5416570329784633,0.686777607967371,-0.14512057498890762,0.42869784687443935,0.9618874550399444,1.4994855358908745,0.2223589463859097,0.013386766863830533,Wisdomtree U.S. Quality Growth Fund,,,,,,,,,,37.695065,,,,,0.12,,,,,,,,,2025-11-09T03:56:04Z,us_all
SKBL,3.87,1.89,3.396500015258789,2.8778000116348266,,0.16279069245523198,1.0263554139735933,0.031999969482421786,0.24838709826275918,6.442307745211225,59.25925798740277,0.29716413573444944,0.255688667559759,0.041475468174690444,0.7115854061647114,0.28434974160050097,8.795454333020635,,0.10718809750166428,Skyline Builders Group Holding Limited,Industrials,Engineering & Construction,0.11,,,0.02111,0.12505999,0.03964,54.483365268261885,129.0,,,13.62676,2.3938756,0.0,0.0,,0.016190727455022147,,,0.0219,0.65136003,0.01149,2025-11-09T03:56:04Z,us_all
ASM,4.29,22.43,5.062999987602234,4.877199993133545,3.1797500038146973,0.08258406013553353,0.874461805655177,-0.07741938196368103,-0.1471173393814863,0.08060451660873658,14.39392899459584,-0.2244749299236357,-0.09449029772042557,-0.12998463220321016,0.23569808439408058,0.6589861460864929,4.988371965690458,2.605041811404101,0.06695376164405431,Avino Silver & Gold Mines Ltd.,Basic Materials,Other Precious Metals & Mining,0.67,0.5078493472168424,-0.0052863546754730725,0.32563,0.14345,0.1076,16.84088420930838,42.899998,0.08978651737128505,0.03100416918555956,3.4849718,7.7863903,0.0,0.0,0.41421356237309515,0.22379749681648464,,,0.0776,0.04888,0.21502,2025-11-09T03:56:04Z,us_all
AMSC,38.86,52.64,57.83299961090088,57.154799728393556,37.29304986476898,0.14993383950269432,2.2390863824776783,-0.3439135419435403,-0.3090327266965516,-0.2548418125919386,30.342263336251676,-2.896377613799892,-0.5680884208706208,-2.328289192929271,-0.13337949205404584,0.582783449797543,2.45949367982534,0.3577917355292588,0.10065674711234757,American Superconductor Corporation,Industrials,Specialty Industrial Machinery,1.76,0.5299336029497594,0.030833271214302807,0.04502,0.05723,0.020650001,86.01950236360602,105.02702702702703,,0.014827797859040252,5.1313877,6.5944815,0.0,0.0,,0.4499565314990359,,2.933,0.0618,0.03833,0.77362996,2025-11-09T03:56:04Z,us_all
NWS,30.29,27.53,29.95,31.60384174346924,32.13319972991943,0.026293456341589028,0.9415441500132053,-0.0059073975019178215,0.034494542527196526,-0.07592357402470207,52.592594685704356,-0.5621997582435938,-0.5903986879119568,0.028198929668363015,0.6356033356688622,0.8639077499414657,1.108487183983078,-0.016051303898920843,0.020708487997739354,News Corporation,Communication Services,Entertainment,15.63,0.02423654871546299,0.00044777790216052836,0.10401,0.070250005,0.03742,15.992012977797067,27.1591,1.0697081002524318,0.036543662465192514,1.9658619,1.8382523,,0.241,1.8216198293778807,0.027091828204592883,,0.97,0.1245,0.33854,0.4339,2025-11-09T03:56:04Z,us_all
RAAQ,10.39,0.92,10.403249979019165,10.23769998550415,,0.007844085727883407,0.07245146317994,-0.0038350873137729113,0.024654831512370246,0.024654831512370246,51.200021972555675,0.05123852697755815,0.05990967795042716,-0.00867115097286901,0.4531465870983725,0.9885823137063957,1.080041628578348,,0.00815117125709491,Real Asset Acquisition Corp.,Financial Services,Shell Companies,0.24,,,0.0,,,,,,,,,0.0,,,,,,0.0023,0.0,0.915,2025-11-09T03:56:04Z,us_all
EPOL,33.84,9.27,33.58400001525879,32.763599967956544,30.01530749320984,0.014522115042205725,0.406449139080103,0.003856454216728755,0.06482062370779085,0.011961768609626056,53.43810143354778,0.315736435720801,0.36929166996151724,-0.05355523424071623,0.5925524850560467,0.9710186982566669,1.6854241953605276,0.6022867069826368,0.012903073474979548,iShares MSCI Poland ETF,,,,,,,,,,12.267208,,,,,,,,,,,,,,2025-11-09T03:56:04Z,us_all
VEEV,294.86,261.56,290.2635009765625,286.36260009765624,261.3067500305176,0.021186823973408327,0.8584537686289541,0.012568588568358852,0.028856516694049317,0.06463025147582613,61.66272571022716,1.3347386818043674,1.1913055333643547,0.14343314844001265,0.8200477001628053,0.9629024367322333,1.4081856163668311,0.3622545137853239,0.015301986764389961,Veeva Systems Inc.,Healthcare,Health Information Services,48.33,0.1620131041815005,0.2693253222389064,0.28709,0.13701001,0.072399996,48.297306166125786,60.54620123203286,4.20459730778006,0.027917532246203504,7.2788763,16.282475,0.0,0.0,0.20000000000000018,0.1289365322283218,,1.04,0.03,0.085209996,0.90871,2025-11-09T03:56:04Z,us_all
ETHD,4.38,229.1,4.002986705303192,3.6713787937164306,17.668080458641054,0.12317654504955482,1.111539472246548,0.16303772616290613,0.14781476892475398,0.02346081311060111,55.60913695946849,0.24564480625109297,0.14870359682489398,0.096941209426199,0.6934945467833706,0.07040919835336075,1.5659473268329356,-0.8761045018712342,0.1058372254489821,Proshares UltraShort Ether ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-09T03:56:04Z,us_all
GEHC,73.05,244.39,75.21632919311523,75.09113571166992,75.78265943527222,0.02982987950376337,1.3155645093795956,-0.025350153086683203,0.029194556242809533,0.0011384450856040118,40.73131093938072,-0.10008246725215031,0.2504372372435363,-0.3505197044956866,0.24048187235021554,0.7825696419070068,1.2451849724844424,-0.15666483610127446,0.01704416513823484,GE HealthCare Technologies Inc.,Healthcare,Health Information Services,33.28,0.006137479541734825,0.1382419233658903,0.14213,0.24450001,0.05455,11.098139502637027,15.124225,,0.04703109828879609,3.3298388,1.6435767,0.19,0.027999999,-0.03182387408120002,0.03564938695037756,,1.273,0.023,0.00275,0.88871,2025-11-09T03:56:04Z,us_all
JBS,12.97,78.5,13.032999992370605,14.222200031280517,,0.02929837334299354,1.643178836832001,-0.018168037125292136,0.02610758819167125,-0.08274399207114924,47.98535463927537,-0.18243410437265695,-0.2925551812713998,0.11012107689874284,0.44279409298832123,0.7846339823510834,1.0351157656372336,,0.015952413190421167,JBS N.V.,Consumer Defensive,Packaged Foods,14.38,0.34805357820021365,0.05570295169732852,0.0558,0.26759002,0.07761,3.702347020214462,2.9343891402714934,0.03810894987365576,0.6292634103454304,0.62705475,0.03125026,,1.3214,-0.16462602224457545,0.11464863905327127,,,0.3756,0.54397,0.100810006,2025-11-09T03:56:04Z,us_all
NATL,35.62,14.37,37.280999946594235,38.49920021057129,31.41735013961792,0.03911325466893088,2.3081021472734706,-0.034688415746987,-0.05416890397750562,-0.0080757704472183,36.01953459775683,-0.645438482892537,-0.44746803997296236,-0.19797044291957466,0.04969508795022606,0.8838709579708385,1.5426591033561572,0.21404222040342957,0.02487217184264808,NCR Atleos Corporation,Technology,Software - Application,2.63,0.030064423765211234,0.05761124121779859,0.10348,0.44519,0.0635,6.069564498253784,20.354284,3.2308387301587302,0.053941834668586715,7.965116,0.60908496,0.0,0.0,-0.10330853807430906,0.022264847079482175,,0.976,0.0589,0.008450001,0.95748,2025-11-09T03:56:04Z,us_all
ICSH,50.62,68.55,50.545839881896974,50.41634750366211,49.66422092437744,0.002642297474844545,1.036133991500925,0.0011272908421688932,0.0031037889674472297,0.011895775504316752,84.98425708431206,0.0557240070702818,0.058586166204600686,-0.0028621591343188854,0.9454622659254368,1.0,1.0505573015500669,0.05055730155006688,0.0002589972909666251,iShares Ultra Short Duration Bond Active ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-09T03:56:04Z,us_all
QYLD,17.36,138.66,17.278015518188475,16.923630752563476,16.19529479980469,0.004464297486104545,1.5107697951206809,-0.00401604667806188,0.03883646626860915,0.058586755209052876,58.62066697578669,0.14761028191979975,0.16588777295625906,-0.018277491036459315,0.6138679813953231,0.9942727102311235,1.2439143742505827,0.06783433060083488,0.00586023005089299,Global X NASDAQ 100 Covered Call ETF,,,,,,,,,,34.560658,,,,,,,,,,,,,,2025-11-09T03:56:04Z,us_all
VOTE,78.96,1.2,79.31994934082032,78.27762329101563,71.59383237838745,0.009291760059515982,0.48652202498356345,-0.017775190559301324,0.026519593243120365,0.05918400220065334,49.38667745995798,0.40027398427122307,0.5723991637477704,-0.17212517947654737,0.4119319280244602,0.9757918055681393,1.3643682112591429,0.15284253950474636,0.00970360635742501,TCW Transform 500 ETF,,,,,,,,,,28.406574,,,,,,,,,,,,,,2025-11-09T03:56:04Z,us_all
FTS,51.31,32.81,51.03950023651123,50.21240020751953,47.27265327453613,0.013099651154403917,0.8473608906749647,0.02150113161252487,0.005289977525872791,0.022027688629845166,46.97581125844368,0.09425600816516067,0.14762260025459803,-0.053366592089437365,0.6112489049834695,0.9848369074094603,1.303117205871183,0.222818987437172,0.008217351167185302,Fortis Inc.,Utilities,Utilities - Regulated Electric,25.93,-0.0007814535035165493,0.2889749852606755,0.30293,0.0761,0.03091,11.345529443058279,21.028688,2.81375693061428,-0.06798530389319472,1.1485428,2.153827,,0.7321,0.07956825902732101,0.020836971701514884,,0.396,,0.00248,0.54871,2025-11-09T03:56:04Z,us_all
PDFS,26.45,6.53,27.989000034332275,24.929400062561037,22.104099998474123,0.04293815598136994,2.2513577044662396,-0.09200132080459078,0.05378487493834361,0.394306890897945,36.58890644862443,0.6999504314058171,1.076729936011771,-0.3767795046059539,0.07005392942865943,0.7952496120787589,1.6118221211995118,-0.15683774130285222,0.028231184780417272,"PDF Solutions, Inc.",Technology,Software - Application,1.05,0.0821901287424247,-0.012438775510204081,0.08451,-0.00021,0.00508,109.5067567239636,145.475,,-0.012309616872441743,3.9524808,5.0560594,0.0,0.0,,0.09914506760285091,,,0.0452,0.19504999,0.75604,2025-11-09T03:56:04Z,us_all
IHYF,22.53,1.78,22.613054943084716,22.612983856201172,21.903135509490966,0.0038543085258103587,0.11773642233194075,-0.0054285944698172495,0.004990147722492733,0.013427181271493227,38.36123917568249,-0.01910500021095274,0.001327368553816678,-0.020432368764769417,0.24698376400719677,0.9902475763519945,1.0956224639313392,0.07115354243687633,0.002846319579525685,Invesco High Yield Bond Factor ETF,,,,,,,,,,,,,,,,,,,,,,,,2025-11-09T03:56:04Z,us_all
